57786	PH	Malabon	15.6361	119.9379	2640
57787	PH	Malabor	11.27292	122.04661	2690
57788	PH	Malabugas	9.36806	122.76778	4646
57789	PH	Malabuyoc	9.6525	123.3252	2812
57790	PH	Malacampa	15.6483	120.4093	4537
57791	PH	Malaga	12.23833	124.37972	2156
57792	PH	Malagos	7.185	125.42222	4975
57793	PH	Malaiba	10.33333	123.31667	6888
57794	PH	Malainen Luma	14.27139	120.78889	2813
57795	PH	Malajog	12.11056	124.47917	2196
57796	PH	Malalag	6.59583	125.39917	6180
57797	PH	Malamig	12.95	121.36667	2824
57798	PH	Malamote	7.07389	124.94	3098
57799	PH	Malanay	16.0088	120.4088	4098
57800	PH	Malandag	6.30944	125.24278	12867
57801	PH	Malanday	14.7069	121.1306	21901
57802	PH	Malangabang	11.2367	123.2062	2421
57803	PH	Malangas	7.63028	123.03167	8473
57804	PH	Malaoa	15.9584	120.2783	2102
57805	PH	Malapag	7.13333	124.81667	3306
57806	PH	Malapatan	5.96917	125.28944	19439
57807	PH	Malaruhatan	14.0306	120.6804	3169
57808	PH	Malasila	6.94389	125.12944	5864
57809	PH	Malasin	16.3045	121.1062	3396
57810	PH	Malasin	16.80286	121.78574	2379
57811	PH	Malasugui	14.1439	122.8471	2978
57812	PH	Malatap	14.1871	122.5119	2157
57813	PH	Malawag	13.38333	123.28333	3155
57814	PH	Malaya	14.3971	121.3385	11442
57815	PH	Malayal	7.2075	121.94083	2811
57816	PH	Malaybalay	8.15	125.08333	61524
57817	PH	Malayo-an	11.0979	123.0091	2868
57818	PH	Malbang	5.85556	125.04528	2448
57819	PH	Malbug	12.0563	123.6461	2292
57820	PH	Malbug	9.7327	123.3402	2614
57821	PH	Malhiao	9.87861	123.42194	2678
57822	PH	Malibago	13.2783	122.0228	3087
57823	PH	Malibong East	15.8466	120.3269	2313
57824	PH	Malicboy	13.97889	121.78917	6224
57825	PH	Malidong	13.01333	123.46056	2301
57826	PH	Maligaya	15.67417	120.88972	4275
57827	PH	Maliig	13.84556	120.15032	2837
57828	PH	Malilinao	11.10694	124.50111	2397
57829	PH	Malilipot	13.3188	123.7385	19450
57830	PH	Malim	7.452	123.4312	2356
57831	PH	Malinao	6.65917	125.28667	2308
57832	PH	Malinao Ilaya	14	121.83333	7528
57833	PH	Malinaw	8.825	125.19306	3196
57834	PH	Malingin	11.05	123.98333	2650
57835	PH	Malino	15.1257	120.6727	4979
57836	PH	Malinta	12.30222	123.5575	3374
57837	PH	Malisbeng	6.12	124.35472	4452
57838	PH	Malita	6.415	125.61167	41114
57839	PH	Malitbog	10.16	124.99917	2800
57840	PH	Malitbog	12.75212	121.46592	3125
57841	PH	Malitbog	8.53389	124.88306	3151
57842	PH	Malitubog	7.31556	124.63806	2241
57843	PH	Mallig	17.14111	121.68306	3767
57844	PH	Malocloc	11.50583	122.67833	3663
57845	PH	Maloco	11.7832	122.152	2511
57846	PH	Maloh	9.056	122.9851	5105
57847	PH	Malolos	14.84194	120.81167	198748
57848	PH	Maloma	15.1135	120.0639	4430
57849	PH	Maltana	6.4225	124.93722	3361
57850	PH	Maluanluan	13.0967	121.42352	3116
57851	PH	Maluid	15.5493	120.6528	2726
57852	PH	Maluko	8.375	124.95389	3278
57853	PH	Malungun	6.27917	125.28167	52248
57854	PH	Maluno	16.99885	121.96434	2493
57855	PH	Malusac	14.8587	120.6215	2162
57856	PH	Malusay	10.1439	123.2717	2473
57857	PH	Maluso	6.543	121.8753	31374
57858	PH	Malvar	14.04472	121.15861	29880
57859	PH	Malway	9.1319	123.2203	2878
57860	PH	Mamala	14.01667	121.51667	7418
57861	PH	Mamali	6.77667	124.645	2394
57862	PH	Mamatid	14.23417	121.15806	40271
57863	PH	Mambagatan	10.11056	122.88778	3465
57864	PH	Mambago	7.10556	125.69444	2913
57865	PH	Mambajao	9.2504	124.7156	10058
57866	PH	Mambatangan	8.43333	124.83333	2922
57867	PH	Mambayaan	8.78278	124.78417	2781
57868	PH	Mambog	15.3137	120.0304	3726
57869	PH	Mambulo	13.71667	123.05	6319
57870	PH	Mamburao	13.2233	120.596	23892
57871	PH	Mambusao	11.4289	122.5961	5871
57872	PH	Mampurog	14.0458	122.8836	2310
57873	PH	Mamungan	8.11722	124.21861	7700
57874	PH	Mamunit	15.5859	120.3972	2178
57875	PH	Manacsac	15.5952	120.7911	2313
57876	PH	Managa	6.74611	125.26806	3460
57877	PH	Managok	8.02889	125.18861	6477
57878	PH	Manalad	10.0056	122.7769	3151
57879	PH	Manaloal	7.36611	125.66028	3446
57880	PH	Manalongon	9.2209	122.886	9321
57881	PH	Manamrag	13.7351	124.1064	2920
57882	PH	Mananum	8.83333	124.95	2185
57883	PH	Manaoag	16.0438	120.4861	59115
57884	PH	Manapa	8.97778	125.43944	3919
57885	PH	Manapla	10.95803	123.123	34312
57886	PH	Manaring	17.17294	121.90254	2114
57887	PH	Manat	7.56194	126.01833	2679
57888	PH	Manatal	14.81667	120.9	2290
57889	PH	Manaul	12.453	121.4107	3011
57890	PH	Manaulanan	7.04806	124.61944	2231
57891	PH	Manay	7.215	126.53972	20336
57892	PH	Manay	7.34167	125.575	4610
57893	PH	Mancilang	11.2835	123.7462	4091
57894	PH	Mandangoa	8.77278	124.79111	2740
57895	PH	Mandaon	12.22594	123.28421	3540
57896	PH	Mandaue City	10.32361	123.92222	288892
57897	PH	Mandih	8.2087	123.0141	3420
57898	PH	Mandili	15.1595	120.9171	4532
57899	PH	Manga	13.2719	123.4623	2433
57900	PH	Manga	17.70111	121.86235	2211
57901	PH	Manga	6.29083	125.30833	3681
57902	PH	Mangaldan	16.07	120.4025	88818
57903	PH	Mangarine	12.35115	121.09801	3246
57904	PH	Mangas	14.115	120.86833	4911
57905	PH	Mangatarem	15.7874	120.2921	12392
57906	PH	Mangero	13.27028	122.6775	3874
57907	PH	Mangga	15.2453	120.9083	2247
57908	PH	Manggahan	14.29111	120.91306	13825
57909	PH	Mangili	6.00333	125.68389	3020
57910	PH	Mangoso	11.4175	122.6382	2466
57911	PH	Mangusu	7.32556	122.2775	3710
57912	PH	Manibaug	15.1012	120.5604	24618
57913	PH	Manicahan	7.01944	122.20111	8337
57914	PH	Manika	11.38801	122.27931	3074
57915	PH	Manikling	6.87907	126.06063	2444
57916	PH	Manila	14.6042	120.9822	10444527
57917	PH	Maninihon	9.37	122.84	6150
57918	PH	Manito	13.1235	123.8693	3008
57919	PH	Manjoy	11.3534	122.6663	2172
57920	PH	Mankayan	16.8632	120.7829	15886
57921	PH	Manlocahoc	9.74222	122.49861	5004
57922	PH	Mano	11.04167	123.94472	2737
57923	PH	Manocmanoc	11.94157	121.94281	5991
57924	PH	Manogpi	13.3108	121.204	2683
57925	PH	Manolo Fortich	8.36972	124.86444	27064
57926	PH	Manquiring	13.7341	123.269	3767
57927	PH	Mansalay	12.52044	121.43851	23044
57928	PH	Mansilingan	10.63111	122.97889	454150
57929	PH	Mantalongon	10.126	123.5808	2274
57930	PH	Mantalongon	9.7777	123.4546	6070
57931	PH	Mantampay	8.16667	124.21667	265032
57932	PH	Mantang	11.87	125.42833	2081
57933	PH	Manticao	8.40417	124.28667	7956
57934	PH	Mantiquil	9.16667	123.05	2281
57935	PH	Manuangan	7.27694	124.40444	4422
57936	PH	Manubul	5.4732	120.7986	4736
57937	PH	Manuel Roxas	6.44528	124.66667	4482
57938	PH	Manukan	8.53333	123.1	11523
57939	PH	Manuk Mangkaw	4.8	119.85	4981
57940	PH	Manup	11.5315	122.498	2433
57941	PH	Maonon	13.03861	123.37222	2942
57942	PH	Mapalacsiao	15.43	120.64972	5419
57943	PH	Mapalad	15.43333	121.1	3353
57944	PH	Mapanas	12.47502	125.25621	3574
57945	PH	Mapandan	16.0248	120.4547	11165
57946	PH	Mapaniqui	15.1043	120.922	4200
57947	PH	Mapili	11.1081	122.7393	2104
57948	PH	Mapolopolo	15.9	120.36667	2219
57949	PH	Mapulo	13.7317	121.1842	2828
57950	PH	Mapulot	14.03389	122.54083	2668
57951	PH	Maputi	8.44972	124.29056	2304
57952	PH	Maquiapo	14.9852	120.5589	2307
57953	PH	Maquiling	10.78094	123.3938	4441
57954	PH	Maragondon	14.2733	120.7377	22973
57955	PH	Maramag	7.76333	125.00528	33844
57956	PH	Maranding	7.9248	123.7715	13694
57957	PH	Marantao	7.95	124.23333	3572
57958	PH	Marao	13.91417	121.83917	2245
57959	PH	Maravilla	10.9011	123.8918	2253
57960	PH	Marawa	15.4	120.83333	3812
57961	PH	Marawi	7.99861	124.29278	143568
57962	PH	Marawi City	8	124.28333	143627
57963	PH	Marawis	10.2453	122.8869	2233
57964	PH	Marbel	7.11583	124.9125	3399
57965	PH	Margen	11.01722	124.52833	2813
57966	PH	Margos	7.932	123.659	2264
57967	PH	Margosatubig	7.5777	123.1658	14605
57968	PH	Maria Aurora	15.7967	121.4737	6807
57969	PH	Maria Cristina	8.16139	124.19167	5540
57970	PH	Mariano	8.83333	125.11667	70516
57971	PH	Maribojoc	9.7417	123.8446	2476
57972	PH	Maribong	11.1	122.53333	3308
57973	PH	Maricaban	11.1516	123.7679	2779
57974	PH	Maricalom	9.7	122.41667	4459
57975	PH	Marihatag	8.79361	126.29694	3829
57976	PH	Marilao	14.75778	120.94833	83276
57977	PH	Marintoc	12.28554	123.72281	2111
57978	PH	Mariroc	13.34	123.69472	4324
57979	PH	Mariveles	14.4361	120.4857	84567
57980	PH	Marogong	7.66667	124.15	3785
57981	PH	Marsada	5.93139	121.10694	2571
57982	PH	Marupit	13.6269	123.1663	3837
57983	PH	Masaba	10.53333	123.96667	2456
57984	PH	Masaguisi	12.75452	121.44842	2481
57985	PH	Masaling	9.9818	122.5369	3829
57986	PH	Masalipit	15.1481	121.0373	2532
57987	PH	Masalukot	13.98333	121.41667	10667
57988	PH	Masantol	14.896	120.7092	41278
57989	PH	Masapang	14.1971	121.3423	4580
57990	PH	Masaraway	13.2268	123.6148	3725
57991	PH	Masarayao	11.08972	124.6175	2085
57992	PH	Masaya	14.1434	121.2733	7587
57993	PH	Masbate	12.36667	123.61667	47490
57994	PH	Masiga	13.3607	121.8278	2668
57995	PH	Masinloc	15.5363	119.9502	28041
57996	PH	Maslog	13.1025	123.77444	3641
57997	PH	Masoli	13.3593	123.3898	2601
57998	PH	Masonogan	11.3686	122.6753	2564
57999	PH	Massaya Sur	16.497	121.7456	5523
58000	PH	Matabao	8.95722	125.39944	3570
58001	PH	Matabungkay	13.9521	120.6208	3718
58002	PH	Matacon	13.3284	123.4356	3976
58003	PH	Matagbak	14.13056	120.83472	2893
58004	PH	Matala	13.8287	121.1549	2597
58005	PH	Matalam	7.08639	124.90056	9783
58006	PH	Matalom	10.28306	124.78778	4335
58007	PH	Matanao	6.67917	125.255	7171
58008	PH	Matangad	8.57694	124.37	2825
58009	PH	Mataya	7.47111	124.37194	3136
58010	PH	Matayumtayum	15.5166	120.7098	2730
58011	PH	Mataywanac	14.0311	120.7296	2375
58012	PH	Mati	6.95508	126.21655	105908
58013	PH	Mat-i	8.40194	124.34528	3401
58014	PH	Mat-i	9.73389	125.47083	3795
58015	PH	Matiao	7.08333	125.93333	2814
58016	PH	Maticmatic	15.987	120.4544	3552
58017	PH	Matinao	7.59167	124.68889	4264
58018	PH	Matingain	13.91667	120.88333	4130
58019	PH	Matiompong	6.69611	124.56611	2317
58020	PH	Matlang	10.8902	124.4554	5840
58021	PH	Matnog	12.5878	124.0875	6721
58022	PH	Matnog	14.06667	122.93333	2822
58023	PH	Matti	6.77056	125.30861	4796
58024	PH	Maturanoc	15.6571	120.7921	4912
58025	PH	Mauban	14.19111	121.73111	32739
58026	PH	Mauboh	5.99	121.09361	2561
58027	PH	Maugat	13.85	121.3	2613
58028	PH	Mauhao	12.29015	121.30071	2310
58029	PH	Maulawin	14.26667	121.43333	6822
58030	PH	Mauraro	13.1494	123.5953	3753
58031	PH	Mawab	7.50806	125.91694	14446
58032	PH	Maxingal	18.21488	121.66815	2323
58033	PH	Maya	11.2743	124.0579	7572
58034	PH	Mayabon	9.0961	123.1738	6521
58035	PH	Mayana	9.75611	124.35222	2305
58036	PH	Mayantoc	15.6199	120.377	6250
58037	PH	Mayaposi	9.61667	123.01667	2538
58038	PH	Maydolong	11.49917	125.50111	5492
58039	PH	Maygatasan	8.70944	125.71833	4014
58040	PH	Mayngaran	12.34139	123.63472	2579
58041	PH	Mayo	7.0021	126.33198	2829
58042	PH	Mayorga	10.9	125	2721
58043	PH	Maypangdan	11.65194	125.45028	2342
58044	PH	McKinley	10.0844	123.2592	2213
58045	PH	Medellin	11.1286	123.9622	11741
58046	PH	Medina	8.91222	125.02444	9201
58047	PH	Mendez-Nunez	14.12861	120.90583	22081
58048	PH	Mercedes	10.6686	124.4021	2463
58049	PH	Mercedes	14.1093	123.0109	16991
58050	PH	Mercedes	6.95861	122.14833	8729
58051	PH	Merida	10.9098	124.5376	3570
58052	PH	Mexico	15.0646	120.7198	43694
58053	PH	Meycauayan	14.73694	120.96083	184839
58054	PH	Miaga	12.2376	123.8167	2149
58055	PH	Miagao	10.6442	122.2352	8881
58056	PH	Mianay	11.4716	122.7011	3042
58057	PH	Miaray	7.57472	125.04444	3190
58058	PH	Midsalip	8	123.26667	4069
58059	PH	Midsayap	7.19083	124.53028	32932
58060	PH	Milagros	12.21814	123.50951	6009
58061	PH	Milaor	13.5961	123.1772	8809
58062	PH	Mileb	6.89861	124.58389	2758
58063	PH	Mina	10.9313	122.5745	2665
58064	PH	Minalabac	13.5687	123.1838	4724
58065	PH	Minalin	14.9676	120.6828	13527
58066	PH	Minallo	16.98685	121.85394	2490
58067	PH	Minanga	17.7626	121.72765	2111
58068	PH	Minanga Norte	17.45122	121.78725	2191
58069	PH	Minante	16.89944	121.76278	6697
58070	PH	Minapan	6.815	124.85861	3055
58071	PH	Minapasoc	10.69885	123.349	6885
58072	PH	Mindupok	6.09056	124.42333	3437
58073	PH	Minglanilla	10.24498	123.7964	62058
58074	PH	Minien East	15.9703	120.4786	6111
58075	PH	Minlagas	8.87833	125.03889	4235
58076	PH	Minolos	10.1019	123.4727	2355
58077	PH	Minuri	16.535	121.8574	2546
58078	PH	Minuyan	10.51366	123.1049	7771
58079	PH	Miranda	10.3047	122.8778	8040
58080	PH	Moalboal	9.94333	123.39917	6832
58081	PH	Mobo	12.3363	123.6574	3750
58082	PH	Mogpog	13.47444	121.86139	3192
58083	PH	Molave	8.0844	123.491	21088
58084	PH	Molugan	8.5375	124.56222	8043
58085	PH	Monamon	16.8833	120.8833	5371
58086	PH	Monbon	12.7307	124.0189	3408
58087	PH	Monching	7.71583	122.86639	4393
58088	PH	Mondragon	12.5157	124.7523	5198
58089	PH	Monkayo	7.81528	126.05444	51393
58090	PH	Monpon	10.91194	122.63778	2189
58091	PH	Monreal	12.644	123.6648	4759
58092	PH	Montaneza	9.6846	123.3289	2865
58093	PH	Montecillo	13.88944	121.47778	3289
58094	PH	Montevista	7.69333	125.98889	10147
58095	PH	Montilla	10.2027	122.9261	3558
58096	PH	Moog	8.60111	124.46583	5197
58097	PH	Morales	11.5456	122.3764	2600
58098	PH	Moriones	15.46075	120.46643	2916
58099	PH	Morobuan	10.62566	122.5547	2442
58100	PH	Morong	14.5115	121.2393	49589
58101	PH	Morong	14.67889	120.26611	16117
58102	PH	Motiong	11.78	124.99972	2507
58103	PH	Motrico	15.41355	120.67653	2947
58104	PH	Mozon	13.85444	120.99139	4301
58105	PH	Mozzozzin	17.45	121.75	2559
58106	PH	Muladbucad	13.2389	123.6057	3988
58107	PH	Mulanay	13.52222	122.40417	7643
58108	PH	Mulauin	13.86667	121.01667	2631
58109	PH	Munai	7.97583	124.06361	2113
58110	PH	Mungo	17.72111	121.47125	4591
58111	PH	Munoz	15.71611	120.90306	37141
58112	PH	Munoz	17.15754	121.61354	5198
58113	PH	Murcia	10.60516	123.0417	17448
58114	PH	Murcia	15.40425	120.60903	5138
58115	PH	Muricay	7.8275	123.4782	132094
58116	PH	Muti	7.27583	122.28	2308
58117	PH	Naagas	13.4357	123.6781	2785
58118	PH	Naawan	8.43444	124.28889	3643
58119	PH	Nabangig	12.0989	123.9503	2973
58120	PH	Nabannagan	18.07149	121.53375	3596
58121	PH	Nabua	13.4075	123.3724	25687
58122	PH	Nabulao	9.6616	122.4577	7059
58123	PH	Nabunturan	7.60778	125.96639	16671
58124	PH	Naga	10.20898	123.758	28571
58125	PH	Naga	13.61917	123.18139	147097
58126	PH	Naga	7.77028	122.75083	8461
58127	PH	Nagbacalan	18.1159	120.5235	2778
58128	PH	Nagbalaye	9.2492	122.8759	5108
58129	PH	Nagcarlan	14.1364	121.4165	24560
58130	PH	Naghalin	11.1456	124.5671	2977
58131	PH	Nagiba	13.33018	121.27432	2370
58132	PH	Nagpandayan	15.5997	120.766	3140
58133	PH	Nagrumboan	16.90222	121.71083	3547
58134	PH	Nagsaing	15.976	120.3419	7482
58135	PH	Nagtipunan	16.21667	121.6	5682
58136	PH	Naguelguel	16.0053	120.2635	3124
58137	PH	Naguilayan	16.0023	120.2903	3777
58138	PH	Naguilian	17.02315	121.83704	8560
58139	PH	Nahawan	9.9711	124.0484	2226
58140	PH	Naic	14.32028	120.7675	55195
58141	PH	Naili	11.7666	122.1765	2221
58142	PH	Nailong	11.0537	124.0385	5379
58143	PH	Naisud	11.8058	122.1939	2499
58144	PH	Nalsian Norte	15.8462	120.4345	3157
58145	PH	Nalundan	9.75	123.06667	9674
58146	PH	Nalus	6.01222	124.58528	3920
58147	PH	Nama	16.1412	120.5426	2355
58148	PH	Nambalan	15.6008	120.4594	2265
58149	PH	Namboongan	16.3033	120.3758	2329
58150	PH	Nampicuan	15.7314	120.625	6058
58151	PH	Namuac	18.61278	121.16778	3037
58152	PH	Nancalobasaan	15.9342	120.8426	2139
58153	PH	Nancamarinan	15.6752	120.5364	3565
58154	PH	Nangalisan	16.4	120.55	2297
58155	PH	Nangan	6.47264	126.12438	3362
58156	PH	Nangka	10.5324	123.7195	4348
58157	PH	Nangka	10.55	123.96667	6580
58158	PH	Nangka	10.85564	123.0359	2666
58159	PH	Nangka	8.16667	124.18333	2904
58160	PH	Nangka	9.40056	122.81694	9708
58161	PH	Nanyo	7.33306	125.63778	3236
58162	PH	Napalitan	8.77528	124.80222	2284
58163	PH	Napnapan	10.70845	122.393	3258
58164	PH	Napoles	10.50417	122.89972	5440
58165	PH	Napuro	12.0273	124.7082	2507
58166	PH	Naro	11.89697	123.67392	2977
58167	PH	Narra	9.26877	118.4043	28342
58168	PH	Narvacan	17.4175	120.4753	3019
58169	PH	Nasipit	8.96917	125.29472	9407
58170	PH	Nasugbu	14.0722	120.6332	62857
58171	PH	Natalungan	7.53167	125.02361	3165
58172	PH	Natapian	17.6745	121.7066	11867
58173	PH	Natividad	16.04167	120.80028	5828
58174	PH	Nato	10.15917	122.86028	3548
58175	PH	Nato	13.6105	123.5356	5583
58176	PH	Natubleng	16.69647	120.78054	2145
58177	PH	Naujan	13.32328	121.30282	2792
58178	PH	Naval	11.56056	124.3975	12217
58179	PH	Navatat	15.8536	120.3804	2493
58180	PH	Navotas	14.4167	121.2268	3220
58181	PH	Nena	11.76583	125.41778	2276
58182	PH	Nenita	12.49167	124.80444	2551
58183	PH	New Agutaya	10.56139	119.30778	2464
58184	PH	New Baclayon	6.58417	125.36944	3804
58185	PH	New Bataan	7.60361	126.13333	3299
58186	PH	New Batu Batu	5.06667	119.88333	8881
58187	PH	New Bohol	7.5233	125.8363	3749
58188	PH	New Cebu	7.09528	125.03361	2895
58189	PH	New Corella	7.5866	125.8237	20574
58190	PH	New Iloilo	6.54778	124.78972	3707
58191	PH	New Lagao	6.70278	124.64139	2223
58192	PH	New Leyte	7.5	125.75	2788
58193	PH	New Panay	6.75861	124.58917	3151
58194	PH	New Pandanon	10.55696	123.1475	2201
58195	PH	New Sibonga	7.56056	125.93139	2310
58196	PH	New Visayas	7.52333	125.62333	14758
58197	PH	New Washington	11.6508	122.4322	5731
58198	PH	Nibaliw Central	16.1275	120.4027	13631
58199	PH	Nieves	15.32722	120.94833	8617
58200	PH	Nilombot Golden	16.0308	120.4372	7605
58201	PH	Ninoy	15.8596	120.2478	3443
58202	PH	Niugan	14.66444	120.95528	3997
58203	PH	Niugan	14.95	120.96667	4014
58204	PH	Noling	6.65984	124.09981	2989
58205	PH	Norala	6.5225	124.65917	12750
58206	PH	Norzagaray	14.9109	121.0493	79508
58207	PH	Novallas	9.5125	123.11944	5525
58208	PH	Noveleta	14.43194	120.88028	37299
58209	PH	Nueva Fuerza	9.8464	124.167	2191
58210	PH	Nueva Valencia	10.51077	122.5315	2681
58211	PH	Nueva Vida Sur	9.7846	124.1745	3058
58212	PH	Nugas	9.6968	123.4415	2844
58213	PH	Nuing	5.63278	125.43528	2610
58214	PH	Nunguan	7.11417	124.68639	2584
58215	PH	Nuyo	7.41806	124.41083	2224
58216	PH	Oaqui	16.8583	120.4124	2304
58217	PH	Obando	14.7098	120.9362	59929
58218	PH	Obong	9.741	123.5098	5576
58219	PH	Ocampo	13.5594	123.3761	2841
58220	PH	Ocana	10.0656	123.6244	13898
58221	PH	Ochanado	11.6139	122.4833	2615
58222	PH	Ocoy	11.1716	123.7948	3099
58223	PH	Odala	13.4776	120.8223	3047
58224	PH	Odicon	13.53	123.0588	2439
58225	PH	Odiong	10.2858	123.0526	4668
58226	PH	Odiong	11.5356	122.4666	2873
58227	PH	Odiong	12.5931	121.5032	3346
58228	PH	Odiongan	12.40167	121.99194	6077
58229	PH	Odiongan	8.84583	125.16639	4151
58230	PH	Ogod	12.9009	123.617	2948
58231	PH	Okiot	9.56667	123.16667	3370
58232	PH	Olea	15.86667	120.5	2434
58233	PH	Olingan	8.53139	123.31944	7806
58234	PH	Olongapo	14.82917	120.28278	220021
58235	PH	Olutanga	7.31056	122.84639	7133
58236	PH	Ondoy	11.81917	122.12611	2041
58237	PH	Opol	8.52139	124.57111	3468
58238	PH	Oracon	10.4782	122.5839	2045
58239	PH	Orani	14.8006	120.5371	44877
58240	PH	Oras	12.1406	125.4397	9022
58241	PH	Orion	14.62056	120.58167	46991
58242	PH	Ormoc	11.00639	124.6075	92345
58243	PH	Orong	9.9375	122.82889	6772
58244	PH	Oroquieta	8.48583	123.80444	39279
58245	PH	Osiao	13.0914	123.9811	2737
58246	PH	Osias	7.6	124.81667	3225
58247	PH	Oslob	9.5211	123.4315	3724
58248	PH	Osmena	10.52083	119.92583	4866
58249	PH	Osmena	12.7315	123.3318	2915
58250	PH	Oton	10.69306	122.47361	14395
58251	PH	Owak	10.55	123.7	3202
58252	PH	Ozamis	8.14583	123.84444	93082
58253	PH	Paagahan	14.4447	121.401	3621
58254	PH	Paatan	7.11972	124.92389	4526
58255	PH	Paclolo	12.37675	121.17351	2346
58256	PH	Pacol	10.45	122.81667	19839
58257	PH	Pacoroman	15.6597	121.0877	2770
58258	PH	Padada	6.64111	125.345	11439
58259	PH	Padang	13.2196	123.7655	2187
58260	PH	Padapada	15.5517	120.5163	3016
58261	PH	Padaya	18.30767	121.78295	3228
58262	PH	Padong	18.05222	120.75667	3361
58263	PH	Padre Burgos	13.92028	121.81444	3080
58264	PH	Padre Garcia	13.8791	121.2139	4304
58265	PH	Padre Zamora	10.06667	123.25	2271
58266	PH	Paete	14.3647	121.4829	26855
58267	PH	Pagalungan	6.26556	125.01333	2936
58268	PH	Pagalungan	7.05667	124.70083	5932
58269	PH	Pagangan	7.11444	124.59528	2560
58270	PH	Pag-asa	7.57556	125.68389	3507
58271	PH	Pagatin	6.97306	124.47528	3079
58272	PH	Pagbilao	13.975	121.69194	40818
58273	PH	Pagonisili	15.8189	120.2581	2214
58274	PH	Pagsabangan	7.48111	125.74944	4284
58275	PH	Pagsanahan Norte	17.9193	120.4458	2089
58276	PH	Pagsangahan	13.21583	122.54306	13573
58277	PH	Pagsanjan	14.2732	121.4552	4279
58278	PH	Pagudpud	18.55833	120.78472	4945
58279	PH	Paiisa	13.925	121.35611	4275
58280	PH	Paitan	15.83333	120.73333	2586
58281	PH	Paitan	6.65972	124.87139	3294
58282	PH	Paitan Este	16.08532	120.03164	2826
58283	PH	Pajo	11.2306	124.0138	3051
58284	PH	Pakiad	10.71278	122.52417	2689
58285	PH	Pakil	14.3835	121.4786	10693
58286	PH	Palacpalac	16.1312	120.5305	2956
58287	PH	Palagao Norte	18.04319	121.69905	2953
58288	PH	Palahanan Primero	13.83333	121.36667	3404
58289	PH	Palali	14.30622	122.48571	4703
58290	PH	Palanas	10.52778	123.40472	9037
58291	PH	Palanas	12.1458	123.9216	2690
58292	PH	Palangue	14.28417	120.81139	9567
58293	PH	Palanit	12.32134	124.34341	3358
58294	PH	Palapag	12.5458	125.1147	8342
58295	PH	Palaroo	11.4056	124.483	2409
58296	PH	Palauig	15.435	119.9045	2944
58297	PH	Palayan City	15.54139	121.08611	23742
58298	PH	Paldit	16.16667	120.53333	3664
58299	PH	Palestina	13.6117	123.249	4418
58300	PH	Palguyod	16.1227	120.52	3230
58301	PH	Palhi	10.6498	124.8062	2185
58302	PH	Palian	6.37389	124.91056	2861
58303	PH	Palimbang	6.21056	124.18944	4858
58304	PH	Palkan	6.29639	125.03167	3591
58305	PH	Palma Gil	7.64222	125.62917	4894
58306	PH	Palo	11.1575	124.99083	17534
58307	PH	Palomoc	7.9153	122.5829	2147
58308	PH	Palompon	11.0508	124.3843	12087
58309	PH	Palsong	13.4248	123.2963	4566
58310	PH	Paluan	13.416	120.4623	4549
58311	PH	Palusapis	15.68417	120.86278	2443
58312	PH	Pamantingan	6.70444	124.45889	2776
58313	PH	Pamatawan	14.92779	120.21363	2849
58314	PH	Pambisan	13.0137	121.41282	2844
58315	PH	Pambuhan	13.9736	123.0837	2526
58316	PH	Pambujan	12.5642	124.9276	10812
58317	PH	Pamplona	13.5916	123.0816	4884
58318	PH	Pamplona	18.46639	121.34111	2133
58319	PH	Pamplona	9.4724	123.1192	11772
58320	PH	Panabingan	15.38528	120.7975	2683
58321	PH	Panabo	7.30806	125.68417	84749
58322	PH	Panabuan	5.9616	120.9627	2528
58323	PH	Panacan	9.24627	118.4082	10526
58324	PH	Panadtaban	6.90083	124.64278	2324
58325	PH	Panalanoy	11.25111	125.00639	189090
58326	PH	Panalingaan	8.78417	117.42306	2973
58327	PH	Panalipan	10.64833	124.02167	2679
58328	PH	Panalo-on	7.91667	123.75	2140
58329	PH	Panan	15.2134	120.0272	2294
58330	PH	Pan-an	8.21917	123.84028	2160
58331	PH	Panay	11.55778	122.79417	3048
58332	PH	Panay	6.49778	124.63833	4134
58333	PH	Panayacan	11.7603	122.2236	2298
58334	PH	Panaytayon	9.95	123.98333	2574
58335	PH	Pance	15.6885	120.6201	4070
58336	PH	Pancol	10.8715	119.4157	2261
58337	PH	Pandacaqui	15.1835	120.6455	28603
58338	PH	Pandakan	5.98889	121.16583	3162
58339	PH	Pandan	13.7421	123.0815	2331
58340	PH	Pandan	14.0453	124.1694	5093
58341	PH	Pandan	9.2388	124.7278	2332
58342	PH	Pandan Niog	6.2282	120.5631	3192
